"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Bora","Automóviles","Compactos",231,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Bora","Automóviles","Compactos",234,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,1156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",31,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",40,501
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",42,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",46,328
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",50,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",57,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",59,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",85,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",92,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",172,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",174,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",231,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Sportwagen","Automóviles","Compactos",4,7305
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Sportwagen","Automóviles","Compactos",12,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Sportwagen","Automóviles","Compactos",31,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Sportwagen","Automóviles","Compactos",40,240
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"01","Volkswagen","Sportwagen","Automóviles","Compactos",66,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","Journey","Camiones ligeros","SUV's",40,1351
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","Journey","Camiones ligeros","SUV's",66,7651
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","Journey","Camiones ligeros","SUV's",999,143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","PT Cruiser","Automóviles","Compactos",40,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","PT Cruiser","Automóviles","Compactos",66,4460
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","PT Cruiser","Automóviles","Compactos",999,464
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",40,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66,273
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",999,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,554
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,5069
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",999,398
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,948
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,3797
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",999,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Ford Motor","Fusion","Automóviles","Compactos",66,17435
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Ford Motor","H - 215","Camiones ligeros","Pick Ups",66,493
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Ford Motor","LCF","Camiones ligeros","Pick Ups",66,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Ford Motor","Milan-","Automóviles","De Lujo",66,2457
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","Ford Motor","MKZ-","Automóviles","De Lujo",66,3017
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",40,427
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",50,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",53,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",59,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",66,3508
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",85,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",92,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",105,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",121,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",172,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",187,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",211,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",234,513
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,658
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",40,112
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",66,2861
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,422
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,6079
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","HHR 5 PTAS","Automóviles","Compactos",999,214
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",40,276
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",66,8744
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,1692
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Suburban SUV-","Camiones ligeros","SUV's",85,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Suburban SUV-","Camiones ligeros","SUV's",172,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","Suburban SUV-","Camiones ligeros","SUV's",187,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2008,"02","General Motors","VUE","Camiones ligeros","SUV's",40,264
